"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"177","31100958","1006527491220168706","1528809828","judithjus","Data analist collega die het steeds over zijn OG rapportage heeft. Ehm wat bedoel je nou precies? Mijn Original Gangster rapportage natuurlijk, duh! 
😂😂","Twitter for iPhone","152",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/judithjus/status/1006527491220168706","Mrs Jus","Amsterdam","Interim / Freelance projectmanager | projecten op snijvlak marketing / ICT #interim vanuit @ Mrs. Jus | Marketing Automation | Tagging | SEO","https://t.co/0zRxLG8FGZ","FALSE","2809","1675","133","17607","1781","1239708207","FALSE","https://t.co/0zRxLG8FGZ","https://www.linkedin.com/in/jmakker/","nl","https://pbs.twimg.com/profile_banners/31100958/1523973320","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/986239794530299904/9ZU5m5-L_normal.jpg"
"178","305796417","1006523489312894977","1528808874","inverzekeringen","APG zoekt een Data Pensioen Analist in Amsterdam https://t.co/Llr0oRoQkv https://t.co/H9yR0Mtdj1","dlvr.it","72",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QX2LjW","https://t.co/Llr0oRoQkv","http://dlvr.it/QX2LjW","http://pbs.twimg.com/media/Dffjx0dU0AIWdCC.jpg","https://t.co/H9yR0Mtdj1","https://twitter.com/inverzekeringen/status/1006523489312894977/photo/1","photo","http://pbs.twimg.com/media/Dffjx0dU0AIWdCC.jpg","https://t.co/H9yR0Mtdj1","https://twitter.com/inverzekeringen/status/1006523489312894977/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/inverzekeringen/status/1006523489312894977","inverzekeringen","","Vacatures in verzekeringen (schade, leven, zorg en pensioen)","http://t.co/4A9TvjIjfN","FALSE","255","232","9","4570","0","1306440986","FALSE","http://t.co/4A9TvjIjfN","http://www.vacature-verzekeringen.nl/","en","https://pbs.twimg.com/profile_banners/305796417/1405498890","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/489323875935600640/tQU-Qja4_normal.png"
"179","93635851","1006523040635576322","1528808767","pensioenjobs","APG zoekt een Data Pensioen Analist in Amsterdam https://t.co/lrPicmvVCp https://t.co/JobueW8FA3","dlvr.it","72",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QX2LRS","https://t.co/lrPicmvVCp","http://dlvr.it/QX2LRS","http://pbs.twimg.com/media/DffjXveU8AAr8zk.jpg","https://t.co/JobueW8FA3","https://twitter.com/pensioenjobs/status/1006523040635576322/photo/1","photo","http://pbs.twimg.com/media/DffjXveU8AAr8zk.jpg","https://t.co/JobueW8FA3","https://twitter.com/pensioenjobs/status/1006523040635576322/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/pensioenjobs/status/1006523040635576322","Pensioencarriere","","Vacatures en nieuws voor pensioen specialisten zoals pensioenjuristen, pensioencommunicatie, pensioenadministratie, pensioenfondsen vanaf pensioencarriere.nl","http://t.co/kCPjQztkI3","FALSE","1095","917","29","3947","0","1259589848","FALSE","http://t.co/kCPjQztkI3","http://www.pensioencarriere.nl","nl","https://pbs.twimg.com/profile_banners/93635851/1404382826","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/484642785522225153/AGfdeEtE_normal.png"
"180","1930641758","1006522985719590912","1528808754","econometrievac","APG zoekt een Data Pensioen Analist in Amsterdam https://t.co/ZLqO9iI6Ou https://t.co/EL1oAb80Cr","dlvr.it","72",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QX2L6c","https://t.co/ZLqO9iI6Ou","http://dlvr.it/QX2L6c","http://pbs.twimg.com/media/DffjUgxU0AAZRyl.jpg","https://t.co/EL1oAb80Cr","https://twitter.com/econometrievac/status/1006522985719590912/photo/1","photo","http://pbs.twimg.com/media/DffjUgxU0AAZRyl.jpg","https://t.co/EL1oAb80Cr","https://twitter.com/econometrievac/status/1006522985719590912/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/econometrievac/status/1006522985719590912","Econometrie-vacature","Nederland","Econometrie gestudeerd? Hier vind je vacatures voor Econometristen op financieel en operationeel gebied, en binnen marketing, big data, IT","http://t.co/CqKxeVo1Ig","FALSE","187","315","11","2836","0","1380804998","FALSE","http://t.co/CqKxeVo1Ig","http://www.econometrie-vacature.nl","nl","https://pbs.twimg.com/profile_banners/1930641758/1405429265","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/489035406927622145/nyhixsAQ_normal.png"
"181","92507356","1006521226162987008","1528808335","ITinFinance","APG zoekt een Data Pensioen Analist in Amsterdam https://t.co/IP3OWbARLx https://t.co/UJfay8f95l","dlvr.it","72",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QX2HyK","https://t.co/IP3OWbARLx","http://dlvr.it/QX2HyK","http://pbs.twimg.com/media/DffhuHrUwAEnyGZ.jpg","https://t.co/UJfay8f95l","https://twitter.com/ITinFinance/status/1006521226162987008/photo/1","photo","http://pbs.twimg.com/media/DffhuHrUwAEnyGZ.jpg","https://t.co/UJfay8f95l","https://twitter.com/ITinFinance/status/1006521226162987008/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ITinFinance/status/1006521226162987008","ITinFinance","","Vacatures en nieuws voor IT en ICT in de financiële sector of met een financieel karakter, ontwikkelaar, informatiemanager, systemen, vanaf ITinFinance.nl","http://t.co/cAEQzHnlcU","FALSE","272","889","16","8109","0","1259150800","FALSE","http://t.co/cAEQzHnlcU","http://www.itinfinance.nl","en","https://pbs.twimg.com/profile_banners/92507356/1404382602","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/484641845947809793/x5HulEaW_normal.png"
"182","2385198332","1006506678680944640","1528804866","ONDHnl","ZZP - CRM Data Analist Opdracht voor CRM Data Analist https://t.co/ZRm6yDelGV","ondhnl","77",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"nieuws.ondh.nl/crm-data-anali…","https://t.co/ZRm6yDelGV","https://nieuws.ondh.nl/crm-data-analist/?utm_campaign=zzp&utm_medium=twitter&utm_source=twitter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ONDHnl/status/1006506678680944640","ONDH","Zutphen","#Zutphen Door Lime & Co Total Office Support 0575-498580
https://t.co/kZAevSRq31 
HettyPoort~@hettypoort","http://t.co/HtapBl5Sw0","FALSE","577","386","108","139954","59","1394628119","FALSE","http://t.co/HtapBl5Sw0","http://nieuws.ondh.nl","nl","https://pbs.twimg.com/profile_banners/2385198332/1493114364","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/443729611398983680/53snjzMY_normal.png"
"183","23331297","1006484788771938305","1528799647","ICTerGezocht","#Vacature #Utrecht @CareerValue | Financiële dienstverlener zoekt ambitieuze Data Scientisten: Binnen de rol als Data Scientist heb je de vrijheid om nieuwe inzichten en commerciële kansen te benutten waarbij je uitgedaagd wordt je technische kennis… https://t.co/gY17aMsY8T https://t.co/20XatYJZcE","dlvr.it","274",NA,NA,NA,"FALSE","FALSE","0","0","c(""Vacature"", ""Utrecht"")",NA,"dlvr.it/QX1Z49","https://t.co/gY17aMsY8T","http://dlvr.it/QX1Z49","http://pbs.twimg.com/media/DffAlL5UwAAUwoM.jpg","https://t.co/20XatYJZcE","https://twitter.com/ICTerGezocht/status/1006484788771938305/photo/1","photo","http://pbs.twimg.com/media/DffAlL5UwAAUwoM.jpg","https://t.co/20XatYJZcE","https://twitter.com/ICTerGezocht/status/1006484788771938305/photo/1",NA,"131145105","CareerValue","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ICTerGezocht/status/1006484788771938305","ICTerGezocht.nl","","De grootste ICT Vacaturebank van Nederland","https://t.co/nbtoUT8ZWV","FALSE","1912","2445","73","28969","2","1236534109","FALSE","https://t.co/nbtoUT8ZWV","https://www.ICTerGezocht.nl","en","https://pbs.twimg.com/profile_banners/23331297/1463580711","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/732108762719371264/ZZ4mkXOV_normal.jpg"
"184","1588238270","1006481361308438528","1528798830","HF_Opdrachten","#Opdracht voor CRM Data Analist in Almere. #ZZP #Freelance Log in en lees meer:  https://t.co/5Q1H46Vdod","Zapier.com","104",NA,NA,NA,"FALSE","FALSE","0","0","c(""Opdracht"", ""ZZP"", ""Freelance"")",NA,"zpr.io/neAye","https://t.co/5Q1H46Vdod","http://zpr.io/neAye",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/HF_Opdrachten/status/1006481361308438528","HeadFirst Opdrachten","Hoofddorp","Onafhankelijk kennisbemiddelaar die de vraag van ondernemingen naar tijdelijke kennisprofessionals aan het aanbod van meer dan 100.000 Professionals koppelt.","http://t.co/yLtHvPgKqt","FALSE","5810","4976","110","17485","0","1373627366","FALSE","http://t.co/yLtHvPgKqt","http://www.HeadFirst.nl","nl","https://pbs.twimg.com/profile_banners/1588238270/1460454561","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000477962740/7e49c7898fa1654d272082178b63dcd4_normal.png"
"185","797005292684935169","1006446336311463936","1528790480","allstat_mail","JOB | DataScientistJobs - Chief Big Data Engineer – Hadoop, Lloyds Banking Group https://t.co/fqasHHuca7","IFTTT","104",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"ift.tt/2JClluS","https://t.co/fqasHHuca7","https://ift.tt/2JClluS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/allstat_mail/status/1006446336311463936","ALLSTAT","Global","Tweet notifications for the e-mail broadcast system for the #statistical community.","https://t.co/jKGTOnxO9m","FALSE","148","0","0","4910","0","1478855844","FALSE","https://t.co/jKGTOnxO9m","http://www.icse.xyz/?page_id=176","en-gb","https://pbs.twimg.com/profile_banners/797005292684935169/1506804395",NA,"http://pbs.twimg.com/profile_images/914229083311091712/euTZHwLF_normal.jpg"
"186","3673241955","1006443959051325441","1528789913","datasciencework","New job: Chief Big Data Engineer – Hadoop https://t.co/hI64Bkvdon","DataScientistJobs.co.uk","65",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"datascientistjobs.co.uk/job/chief-big-…","https://t.co/hI64Bkvdon","https://datascientistjobs.co.uk/job/chief-big-data-engineer-hadoop/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/datasciencework/status/1006443959051325441","DataScientistJobs","","",NA,"FALSE","873","7","1","925","0","1442395175","FALSE",NA,NA,"en-gb","https://pbs.twimg.com/profile_banners/3673241955/1453031541","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/661559432346734592/N2TMbaLL_normal.jpg"
"187","3277380644","1006171518093668352","1528724958","dubaijobsdotae","Data Analyst | Irwin &amp;amp; Dow - 
2018/06/1...","GCC Jobs","50",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/dubaijobsdotae/status/1006171518093668352","GCC Jobs","","Jobs in Dubai, UAE, Qatar, Saudi Arabia, Oman, Kuwait and Bahrain","https://t.co/0UWmWpBRSA","FALSE","1274","125","2","92191","0","1436697803","FALSE","https://t.co/0UWmWpBRSA","http://www.jobsatgcc.com","en-gb","https://pbs.twimg.com/profile_banners/3277380644/1513323960","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/941575149479804928/uIAWDg9u_normal.jpg"
"188","704961599187111936","1006158437850460160","1528721839","finanzennl","Ordina werkt samen met data-analist SAS https://t.co/Vt0pdTcDEW","IFTTT","63",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"ift.tt/2JAXcVM","https://t.co/Vt0pdTcDEW","https://ift.tt/2JAXcVM",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/finanzennl/status/1006158437850460160","finanzen.nl","Amsterdam, Nederland","https://t.co/fP3iOFZUsF, voor betere beleggingen | Tips of ideeën? Mail naar: finanzen[at]z24.nl","https://t.co/fP3iOFIjB7","FALSE","200","36","11","7246","3","1456910917","FALSE","https://t.co/fP3iOFIjB7","http://www.finanzen.nl","nl","https://pbs.twimg.com/profile_banners/704961599187111936/1526310448",NA,"http://pbs.twimg.com/profile_images/996042962093137920/JfA7LbIL_normal.jpg"
"189","3027191573","1006145043101634560","1528718646","Beurs_Today","Ordina werkt samen met data-analist SAS https://t.co/ORKro3N5Qp","beurs.today","63",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"beurs.today/nl/beurs-nl/be…","https://t.co/ORKro3N5Qp","http://www.beurs.today/nl/beurs-nl/beurs-ordina-werkt-samen-met-data-analist-sas-3/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Beurs_Today/status/1006145043101634560","Beurs Today!","","Volg Beursnieuws op http://t.co/LdWtxA0IQk","http://t.co/LdWtxA0IQk","FALSE","474","583","9","282304","0","1423516023","FALSE","http://t.co/LdWtxA0IQk","http://www.Beurs.Today","nl","https://pbs.twimg.com/profile_banners/3027191573/1423516933","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/564896674317729793/TD2HQYnH_normal.png"
"190","3027191573","1006150023053303808","1528719833","Beurs_Today","Ordina werkt samen met data-analist SAS https://t.co/DbPkuFoSVO","beurs.today","63",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"beurs.today/nl/debeurs/beu…","https://t.co/DbPkuFoSVO","https://www.beurs.today/nl/debeurs/beurs-ordina-werkt-samen-met-data-analist-sas-2/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Beurs_Today/status/1006150023053303808","Beurs Today!","","Volg Beursnieuws op http://t.co/LdWtxA0IQk","http://t.co/LdWtxA0IQk","FALSE","474","583","9","282304","0","1423516023","FALSE","http://t.co/LdWtxA0IQk","http://www.Beurs.Today","nl","https://pbs.twimg.com/profile_banners/3027191573/1423516933","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/564896674317729793/TD2HQYnH_normal.png"
"191","3027191573","1006121655763177472","1528713070","Beurs_Today","Ordina werkt samen met data-analist SAS https://t.co/LPlcgstmG4","beurs.today","63",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"beurs.today/nl/beleggen-be…","https://t.co/LPlcgstmG4","http://www.beurs.today/nl/beleggen-beurs/beurs-ordina-werkt-samen-met-data-analist-sas/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Beurs_Today/status/1006121655763177472","Beurs Today!","","Volg Beursnieuws op http://t.co/LdWtxA0IQk","http://t.co/LdWtxA0IQk","FALSE","474","583","9","282304","0","1423516023","FALSE","http://t.co/LdWtxA0IQk","http://www.Beurs.Today","nl","https://pbs.twimg.com/profile_banners/3027191573/1423516933","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/564896674317729793/TD2HQYnH_normal.png"
"192","151878531","1006148208408629248","1528719400","FrankWyers","Ordina werkt samen met data-analist SAS https://t.co/DzjvOMFm8z via @telegraaf","Twitter Web Client","78",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"telegraaf.nl/t/2153856/","https://t.co/DzjvOMFm8z","https://www.telegraaf.nl/t/2153856/",NA,NA,NA,NA,NA,NA,NA,NA,"2902821","telegraaf","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/FrankWyers/status/1006148208408629248","Frank Wyers","Netherlands","(Steun) Fractielid voor het Goois Democratisch Platform (GDP) Financieel adviseur, hockeyfanaat en vader van drie kinderen met groene vingers en Francofiel.",NA,"FALSE","212","363","28","12539","111","1275658984","FALSE",NA,NA,"nl","https://pbs.twimg.com/profile_banners/151878531/1393486756","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/476833944558510080/4anvNo6w_normal.jpeg"
"193","3001555768","1006138602349350912","1528717110","AniqueG48","Ordina werkt samen met data-analist SAS https://t.co/jdfV3vfizC via @telegraaf","Twitter Web Client","78",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"telegraaf.nl/t/2153856/","https://t.co/jdfV3vfizC","https://www.telegraaf.nl/t/2153856/",NA,NA,NA,NA,NA,NA,NA,NA,"2902821","telegraaf","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AniqueG48/status/1006138602349350912","Anique de Graaf","Amsterdam, Noord-Holland","Directeur sales MeerBusiness- Amsterdam. #verbinden #acquisitie #netwerken #relatiebeheer  Informeer u graag over de voordelen van het #lidmaatschap","https://t.co/2clIbMKoYX","FALSE","463","446","113","18190","2969","1422372205","FALSE","https://t.co/2clIbMKoYX","http://www.amsterdam.meerbusiness.nl","nl",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/566956403185958912/uuZM3niL_normal.jpeg"
"194","262218915","1006134933356769280","1528716235","lesmotsdumar","not sure if marketing stagiair of data analyst mohim kvind beide zo awesome. Jammer dat ik slecht ben in wiskunde.","Twitter for iPhone","114",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/lesmotsdumar/status/1006134933356769280","martothejum","Amsterdam, Nederland","Salam! || brace yourself for bad puns, occasional rants and too much details here and there",NA,"FALSE","296","544","14","38662","3792","1299514995","FALSE",NA,NA,"nl","https://pbs.twimg.com/profile_banners/262218915/1480292671","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1008489384583278592/LHM-wFDB_normal.jpg"
"195","864827597238284288","1006134713885560832","1528716183","sander_duxnova","Focus op staffuncties binnen het vastgoed met Dux Nova executive search in bouw, vastgoed, infra! Weer een bemiddeling bij Aham Vastgoed, nu in de rol van Data Analist. Mooie procedure waarmee we deze unieke vacature invullen. De k…https://t.co/Uzhm2QhHex https://t.co/KMOpJ9bsBW","LinkedIn","279",NA,NA,NA,"FALSE","FALSE","2","1",NA,NA,"c(""lnkd.in/efgpWkT"", ""lnkd.in/eajUTyy"")","c(""https://t.co/Uzhm2QhHex"", ""https://t.co/KMOpJ9bsBW"")","c(""https://lnkd.in/efgpWkT"", ""https://lnkd.in/eajUTyy"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/sander_duxnova/status/1006134713885560832","Sander","Breda, Nederland","Executive search | #bouw #vastgoed #infra | 1983 | Zeeuws-Vlaanderen | Breda | Sport | VV IJzendijke | Vader van Liv",NA,"FALSE","43","190","0","65","49","1495025941","FALSE",NA,NA,"en",NA,NA,"http://pbs.twimg.com/profile_images/864830348953350144/PpNN0vV7_normal.jpg"
"196","23051966","1006129314423885825","1528714896","IEXnl","Ordina werkt samen met data-analist SAS https://t.co/4FtDJspumz #IEX","IEX.nl","68",NA,NA,NA,"FALSE","FALSE","0","0","IEX",NA,"iex.nl/Nieuws/ANP-110…","https://t.co/4FtDJspumz","https://www.iex.nl/Nieuws/ANP-110618-128/Ordina-werkt-samen-met-data-analist-SAS.aspx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/IEXnl/status/1006129314423885825","IEX.nl","Amsterdam","Neerlands' grootste beleggerswebsite. Van beleggers, voor beleggers.","https://t.co/jyEUGiUpvZ","FALSE","3068","221","86","75807","48","1236336399","FALSE","https://t.co/jyEUGiUpvZ","http://www.iex.nl/","en","https://pbs.twimg.com/profile_banners/23051966/1476799527","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/889819956594003969/vwt7qPUP_normal.jpg"
